0,0.0,0.0,-0.15709649773409798,-0.38125266343420544,-0.21567445073344674,-0.671871849264017,-0.2637463100074921,-0.8887839561040005,-0.27605170150712643,-1.0,-0.022597590784833477,-0.8735263777265876,-0.40702048227313664,-0.8076356071945294,-0.38970564055454016,-0.6228725676137394,-0.28843674891637583,-0.5952149942895585,0.010057474728294753,-0.6909637121042556,-0.4322546258047923,-0.568234978375735,-0.37410716188597803,-0.4271026435829112,-0.2544988953769774,-0.43151419230113097,-0.003309481242335168,-0.44968711910901876,-0.42017122934624,-0.33251559052272117,-0.36309670931408067,-0.22148740342082593,-0.242217034194469,-0.21380186180741187,-0.03429138691064391,-0.20451857308685262,-0.38557664851328416,-0.10817214664286505,-0.3433036623106328,-0.06478648503447722,-0.230030065766272,-0.07820320183968506
0,0.0,0.0,-0.32642869787290746,0.13683999722652512,-0.723274606164629,0.14579607444843293,-0.8333769109764917,0.15272859960048016,-0.654264275745381,-0.024150148803125503,-0.7492689608262166,-0.7815524409484199,-0.6672484766224344,0.17688843232430754,-0.538952796309574,0.24230912701779014,-0.5046953457915037,-0.026796958009357767,-0.3003568718457049,-1.0,-0.22844291464321143,0.3297483458895049,-0.22428037816872412,0.1660559986272074,-0.2818036418514262,-0.23600489464087954,0.13158433978321188,-0.9666189443054479,0.1517664052395434,0.29571711175903,0.06921834103592386,0.18780763395089634,0.030543860607321276,-0.13788431123501366,0.46589497439377686,-0.7950746804596686,0.3987032842823382,0.11369271525128419,0.3342672506458207,0.05218703601914937,0.3475214392320419,-0.2255280545119517
0,0.0,0.0,-0.39481650809997615,0.07020652012975936,-0.7166334960742291,0.022522014418320788,-0.8442970479128655,0.028357829438789263,-0.8218217675985234,0.04365602594847395,-0.6889970712586747,-0.9269705275621813,-0.7432417706022518,-0.047715520162260806,-0.6824275308057406,-0.024308106901288862,-0.6281259008264076,-0.24510125687124096,-0.32340722207600114,-1.0,-0.4051031092411805,0.27324325972074676,-0.3565807885020509,0.15805219052304598,-0.33767429430971924,-0.15159608648613282,0.04107885254179357,-0.9033723541858781,-0.09406003165598262,0.35289984053049156,-0.08353466172899615,0.26653436666685787,-0.056454797606279195,-0.003071280342382543,0.3307708174410826,-0.7056195423329198,0.18210325985245193,0.26007146494209327,0.1415614246509228,0.3154989619718223,0.18338165002401496,0.1368935373744313
0,0.0,0.0,-0.5608877118382873,0.18272365673707675,-0.9739898839897831,0.35842404978879217,-0.9759769974525049,0.5345772312437448,-0.7068004559265407,0.47553933935482134,-0.9649727822614539,-0.745144012489787,-0.9739366477295015,0.7912421308401578,-0.7607842653788348,0.6606563862778215,-0.6994381613204386,0.1571797782905893,-0.3838670595315882,-0.8324607256494544,-0.37123661668435604,1.0,-0.3177571507505192,0.6612666419351548,-0.36717609097908765,0.012919039416127112,0.20334794435185694,-0.6768141516549753,0.1224036115478975,0.9717640479283249,0.038155828698042814,0.6807264564039859,0.012832740636302199,0.127118663063786,0.7068010163082279,-0.3972697083437471,0.5355169913331368,0.8418961523072596,0.43299460128282574,0.6420993467070291,0.41360987796007614,0.08468768247428689
0,0.0,0.0,-0.38632819929883006,0.07831944311576057,-0.726639842883913,0.09340438822079537,-0.8129366414748204,0.2217011530475006,-0.7386522456008059,0.33617350297969084,-0.7592997304491201,-0.9118106053358694,-0.8097839653804382,-0.005202838443920474,-0.7011924390696836,0.09464736104624008,-0.6173235117021098,-0.11496035519940576,-0.343905955442508,-1.0,-0.38877632904340387,0.2721399188533677,-0.33569990377202413,0.2228545381901262,-0.3482138174369594,-0.11866181212472496,0.07565837380348109,-0.9109923861724338,-0.006602927356319252,0.3375200193581425,-0.006859085102671311,0.32119525275318933,-0.012209135467606061,-0.002357191493672026,0.42546316044186083,-0.729973495101377,0.33427685520221945,0.2279902984192726,0.28616106649859596,0.34493238718535985,0.3116435850829755,0.16612077455079544
0,0.0,0.0,-0.43176216902434916,0.06716532598100358,-0.8046856735361841,0.09042346859478119,-0.8369731457984231,0.19546496041069955,-0.6617971848866262,0.2639916515706201,-0.7616757634768405,-0.874669726364293,-0.782389672606259,0.056676240194100114,-0.6882674005064957,0.13256875721334163,-0.6088959358874059,-0.07752728716533469,-0.33197458030378424,-1.0,-0.3746592777668213,0.2311112214018622,-0.298724095641237,0.18134542236060808,-0.2656921608091394,-0.12823258926258588,0.08779782312178842,-0.9322795922783124,-0.001361365178916994,0.24055675351627956,0.03146551592779845,0.21616101985277056,0.07227512550289317,-0.07095120113158311,0.44180327119465346,-0.7605560221144565,0.32881997458378665,0.17966929318285613,0.30927456693828664,0.3145720058564389,0.367582529770884,0.18013512648680277
0,0.0,0.0,-0.5229445477454554,0.1604166156957731,-0.9365891501317087,0.24488710966489696,-1.0,0.3035877392573745,-0.8017629812671772,0.172529848555281,-0.8594217657948605,-0.7971340595666251,-0.8411043557686818,0.5367556210701441,-0.6689950170854435,0.5018925492786599,-0.6241136161606277,0.08245561454586972,-0.3018690007258255,-0.9239014753015438,-0.29980722808047694,0.6342787414674724,-0.2710066343715085,0.4132521265056802,-0.32320694590561005,-0.105884385780344,0.22834246731746305,-0.8290331738963782,0.14300037106810526,0.5824026048165456,0.0398041902152195,0.3820630367235094,0.0016325977213971733,-0.05557254585341587,0.6697544833997994,-0.6314985340771007,0.497126770728843,0.36950788621665487,0.3899548601766447,0.2507773061271092,0.3947002503690293,-0.1394767531948556
0,0.0,0.0,-0.4885416580937475,0.1532726604644723,-0.8990294890669259,0.18942754523717656,-1.0,0.20296444687363993,-0.8142967729192254,0.011055313846301316,-0.7979026080877686,-0.8305335994690196,-0.7514253638024161,0.3937441330975357,-0.6144292275464959,0.35620854438851807,-0.5959364120965543,-0.020111221221012842,-0.28074474744301087,-0.9616167210411631,-0.2541347290126466,0.5225698134161627,-0.24044581439020765,0.31738278176986684,-0.29468104625600244,-0.16068063088293888,0.2160898483888318,-0.8768803740100396,0.15486686034605707,0.49072115638311725,0.06757558167962731,0.30125584995834165,0.026985693835195654,-0.11004384654821596,0.6271595889452671,-0.6767146120788357,0.48831460685036354,0.2993653699894414,0.39405687318970206,0.18678619857640322,0.382235685000046,-0.18435980021427054
0,0.0,0.0,-0.43292810367234585,0.13411986799001666,-0.8325982141365882,0.145982890704455,-1.0,0.17354591075558157,-0.9239263355041581,0.0469930081294207,-0.793989672669952,-0.7682948078510821,-0.6990290648570592,0.3744950428544924,-0.5646117184816234,0.378944579189965,-0.5489266176346451,0.047300868916758866,-0.3005141094585036,-0.9345750686028492,-0.23405861181869436,0.4763798099298195,-0.22240549418653205,0.29389781098340756,-0.2809518586079366,-0.13354116193522556,0.17499493293645474,-0.8782040430878708,0.15562994772234928,0.4373085744646179,0.07845213735285766,0.2916516008986646,0.033329315795199446,-0.07447658023542773,0.5589591777498807,-0.7083581043900858,0.46008801568374663,0.24683348026689092,0.38496501807666456,0.1746712728418485,0.3805840958756134,-0.14173062000544398
0,0.0,0.0,-0.44811440697388844,0.15832284293938184,-0.8663040504581113,0.1816604914474138,-1.0,0.21951951502776074,-0.8502951222442511,0.05219174043717561,-0.8485643881804422,-0.8144389637597701,-0.7386441988081239,0.43076364117110916,-0.6156675099190314,0.42394926782759823,-0.6106031707125249,0.06068956266516641,-0.3066550029890988,-0.9966806286612842,-0.22534186460902153,0.5783392383515614,-0.24432638160780223,0.3331501434719191,-0.32045938034219995,-0.16033391056635582,0.21444649078831632,-0.9291233762004042,0.19144128604107732,0.5269629260068969,0.07587727276455696,0.32771186534724933,0.014322584318401027,-0.09210429180552668,0.6309734329667446,-0.7289393982526678,0.5109617178223148,0.3241558268609734,0.4034424575555203,0.19686991412914934,0.38008695647978247,-0.18750600111650922
0,0.0,0.0,-0.455445098750256,0.1489230259752898,-0.8661869033722706,0.2019150185696863,-1.0,0.25797169932358993,-0.8520656143440962,0.13142186521859747,-0.8334678471606608,-0.7736502663083289,-0.7185957821563494,0.43839904176448574,-0.6140729705639849,0.43334496914251186,-0.6318094296533029,0.06289969851795942,-0.2920744646599818,-0.9435695531704029,-0.2101557858940102,0.5834154376040627,-0.22946913113427836,0.3655596832284093,-0.3206661169916866,-0.11257040189052044,0.2253630299840762,-0.8768438359825376,0.20488820182206122,0.5600487638849013,0.08969369095452207,0.3765518917550205,0.023135248610117926,-0.02489901779891482,0.6364979667996957,-0.6951298570828913,0.5105475140440666,0.3584247212368365,0.4112157903579004,0.25921936147004326,0.40574970357735773,-0.08671615032561707
0,0.0,0.0,-0.39603561768062917,0.10427839538022943,-0.7886796337122337,0.08954888093215407,-0.9405846462814426,0.08800183456593232,-0.8196466202118438,-0.07597986841853815,-0.7583063620870272,-0.8254035263275846,-0.6629336898228497,0.2560331333725958,-0.5651118894118097,0.28289927433883527,-0.5696804971395713,-0.02736473985125423,-0.27882883117650226,-1.0,-0.19786210526864403,0.39364512267791035,-0.21128171184459002,0.22390434197976766,-0.28517380601202547,-0.19334127269537,0.18149129710413073,-0.944055945574544,0.1772028255095003,0.3754853521376341,0.09024248931139499,0.24588655919862826,0.034275198788074626,-0.10522260616073646,0.5485981901034201,-0.7624810419500602,0.4633290943741715,0.20520558083295548,0.3799992355975282,0.14758222972726467,0.3624318769728967,-0.14821720496236188
0,0.0,0.0,-0.4078295296384109,0.1255770705617572,-0.7726525780413268,0.11190365198154711,-0.9508477068389649,0.14132526980085114,-1.0,0.05736286063255121,-0.6909608569466513,-0.7315049198241595,-0.6182253210960121,0.3289055751323733,-0.5435474196194802,0.34427574407223427,-0.5479100145865393,0.051055811474410066,-0.23238838289916242,-0.8771050648541262,-0.19611710668558072,0.46595680513018445,-0.2147387539118826,0.29135484388392924,-0.2709128032387798,-0.0919695503903946,0.20017310028287527,-0.8166028818857906,0.14771544385351973,0.45236066346197223,0.06727184931586959,0.3057513237326169,0.029317607272885245,-0.037564098065654465,0.540816411778171,-0.6464930066483207,0.4175375983505348,0.297193636726667,0.3351524736130674,0.24161858789601284,0.32667456979734233,-0.03361127958870303
0,0.0,0.0,-0.4073785809202938,0.10740365901791786,-0.80564431763944,0.08195556365472612,-1.0,0.10542678962456513,-0.9750985986495295,-0.02936181137949548,-0.7553250508906557,-0.783655211496924,-0.6333071198379674,0.293922968088653,-0.5601314449965789,0.322896047666268,-0.5693315728991345,0.04516484485002744,-0.29123207544036755,-0.9592199902668028,-0.20813288241012015,0.38457411727438123,-0.2450462241709432,0.23206309291711924,-0.3226073727903918,-0.1365670596420176,0.1547373974043956,-0.9236295288000024,0.14867735388176168,0.3502077564980587,0.06727827704528065,0.24454934573414747,0.015502436918365895,-0.07628893544965795,0.5137416479077671,-0.7665303621677525,0.44011678133474236,0.17155207026295385,0.36696452407178043,0.1845164674540366,0.35825573954202883,-0.031108336955961755
0,0.0,0.0,-0.44781785585577366,0.1470797542094147,-0.8481467627080758,0.21175123511137672,-1.0,0.3076884827859916,-0.9029861640154919,0.19104105177203698,-0.8182937900014141,-0.7557542732800817,-0.7147661385605649,0.3975274963391436,-0.6112727007312589,0.42468215554876354,-0.6188635606789805,0.08969896583656842,-0.3077993348873916,-0.9228775015852306,-0.22660085488410708,0.4971433915268851,-0.26072323012987486,0.3203397639716985,-0.34685531291769117,-0.10757124414377016,0.18301134523358772,-0.8669672142365119,0.16570792524097788,0.46372581667890755,0.060999676111144055,0.3248299583506302,0.0014378840477895726,-0.047837927841212345,0.5778236493606617,-0.692513605612857,0.4745701629936454,0.2893185104762079,0.3752206777944537,0.24396814028493097,0.356627176555921,-0.053214026668369746
0,0.0,0.0,-0.4479507592609767,0.17522747811017428,-0.8548244087182059,0.20880897752795397,-1.0,0.2431897697687203,-0.9047905149390248,0.12130299067237821,-0.8047400214966758,-0.6974864839314813,-0.7176690757459879,0.44008596878188044,-0.5776861996090454,0.4526273391299984,-0.5703061820192269,0.09792233149773766,-0.302788160967897,-0.8592306000117385,-0.24430537466179025,0.540336285429976,-0.2509107413037703,0.3591898289092207,-0.32485832041875057,-0.0968613867640872,0.18332883059069263,-0.8053892228983057,0.15442301497374744,0.47784000971337914,0.042213772299216884,0.36164236753760015,-0.0018494847383906526,-0.0025309445947598827,0.5762681717027939,-0.6462945564305661,0.466545070213663,0.2662550129414648,0.36364732010647083,0.2215219449339217,0.35708048439654066,-0.08614978765424133
0,0.0,0.0,-0.4765812292934971,0.20270353670059443,-0.8962193065339856,0.26249183700319345,-1.0,0.2923034601538112,-0.8134545324067983,0.10220287289645852,-0.8502218660670502,-0.7473834156609934,-0.7647305912042962,0.5000648255570572,-0.6035402887248981,0.5129945340812592,-0.5923161382147855,0.12484445454436724,-0.3205563994306833,-0.9005449174131972,-0.27066416294896484,0.570814625219773,-0.27503450585463285,0.40330586420122233,-0.3525031994163308,-0.09379707926180196,0.19298496573335405,-0.8329572175244292,0.1577557439988518,0.4893664557643316,0.04661603415900202,0.39354997667715197,0.008800009568347904,0.005931418866389982,0.6201236708966738,-0.6531643722565752,0.5063574495568659,0.26542644930569675,0.39432262077049124,0.22496429810187898,0.3795557894485043,-0.11012594337930127
0,0.0,0.0,-0.4498729359245174,0.2223059136588936,-0.8967631715109954,0.3832192133791548,-1.0,0.5089642377873257,-0.8006738924707898,0.3237723819647094,-0.9131924888005588,-0.7049089105179488,-0.7898263370878226,0.60936411743823,-0.637953794692355,0.5824615137959,-0.6428463602206678,0.16753666431035075,-0.3284046769574166,-0.899004100822559,-0.2220513690750714,0.7405800285048291,-0.24473602841737815,0.5114300408416524,-0.3504735362124807,-0.05731885951533462,0.23899029607335048,-0.8235959185415689,0.25346810488694366,0.6601626794955748,0.09822505905538453,0.4893450448133808,0.03825039899473108,0.05338565118126385,0.6901921733526697,-0.6163096969513991,0.5888449089521612,0.44455612942316763,0.4555598471274982,0.3021178734023293,0.43481316219331023,-0.14171053960328525
0,0.0,0.0,-0.34688316104938693,0.024724410554101156,-0.673134359784518,-0.006052961069847045,-0.7857441069234518,0.08007008333561967,-0.7862609268601956,0.1734711434758076,-0.7178713994611886,-0.9085847619788971,-0.7519793884552635,-0.08165457244209756,-0.6421251635798905,0.10244009195566578,-0.5698073792954277,-0.03223084793987704,-0.3427328630059226,-1.0,-0.34262694682135536,0.15751353036721227,-0.2786314523001784,0.24626576327392458,-0.2856002268052595,0.006378366215204247,0.053888368169761953,-0.9278149299708985,0.021814480358821914,0.22492939452736604,0.041500002871221874,0.3131167411163864,0.048047239469049395,0.058684797475706804,0.3834837959935183,-0.7758907115121747,0.33892626085454797,0.13604061906946463,0.30815909801947367,0.3398999240934011,0.3346351665978637,0.23386293552447973
0,0.0,0.0,-0.5483484176777493,0.16312514754163143,-0.9652212526505497,0.22444006975924324,-1.0,0.2646057115640401,-0.7619273434810777,0.14888835505250142,-0.8898671267365715,-0.8581910434040181,-0.9074473295874658,0.45584878425695696,-0.7704267813929594,0.49177458654545114,-0.7208912710471063,0.10913452988946468,-0.34372806374422443,-0.9739302386768622,-0.3399494380678728,0.5577297255699657,-0.30638066208884635,0.3975018536948584,-0.34548608402931386,-0.09635781458475676,0.1924941217334153,-0.8682888706552564,0.1186005929743665,0.5549213648601852,0.03828230862745465,0.43544046181700574,0.02249080432157888,0.01578578463029577,0.6321161863699091,-0.6488717159962687,0.4729646534448566,0.40563367245809817,0.38444747413926683,0.3774601104625346,0.42669871764873496,0.038801759164220205
0,0.0,0.0,-0.5555459464356771,0.16217500369350546,-0.9535261780738074,0.2645224258840862,-1.0,0.32520762133615844,-0.8423127984725618,0.226625772997927,-0.869206151140817,-0.7580213415120671,-0.8561669186486763,0.5625355515986573,-0.6992657774455768,0.5259567208672505,-0.6581523000886956,0.11138325511338161,-0.3267874635990238,-0.8627426452911795,-0.3132092624365605,0.6059583063720304,-0.28766564792836813,0.4528984108403227,-0.3471184737560351,-0.05068982327284221,0.19790857505846549,-0.7817421402976116,0.13593284048843843,0.5640232492655458,0.039098136053812446,0.4439588407077323,0.010784521149243874,0.03582828983233287,0.6407107179608349,-0.5986863475169091,0.4964647876375927,0.38820878627035227,0.39710305626637304,0.3452158680201112,0.4153533487868572,-0.008216312270314151
0,0.0,0.0,-0.4998395985324006,0.14819466914359436,-0.8990275229176682,0.27237403055820697,-1.0,0.3708659606369863,-0.822643850503858,0.28688616826064595,-0.8268735138187098,-0.7035395915240903,-0.8125681706237298,0.5959763415238436,-0.6507443121639589,0.5459493447229892,-0.6077616542770928,0.1348453186955067,-0.29543433262625074,-0.8025591190455273,-0.2747385949621107,0.685846569333411,-0.24553861825733922,0.4863002340380798,-0.3051847676843852,-0.021110807307989574,0.21842139291647378,-0.7131402362886358,0.16600169976201357,0.6579727426084536,0.07670694306389506,0.4648271661848042,0.041094362455988305,0.028513458423446054,0.6449027374854776,-0.5212137110187418,0.5050183449924636,0.509029368768403,0.41718299487801097,0.41035137298720836,0.42856804427672757,0.02233923577831234
0,0.0,0.0,-0.5386104122314689,0.2191155144210758,-0.9492978358444396,0.3811220310134653,-1.0,0.49096028272148595,-0.7707792603747173,0.34440217290444364,-0.8964004973607536,-0.7239425118838997,-0.8511077941944533,0.6275791309972931,-0.6981518647051493,0.571324872544679,-0.6886145215553924,0.13656317356458664,-0.33273540460933587,-0.8498217083652579,-0.312677131744925,0.7420468675021408,-0.29542910620879076,0.52733601809163,-0.36529291526043833,-0.010048490022296396,0.20378428965696424,-0.7672025578553041,0.13703508302159914,0.6968215042246501,0.029185744092515464,0.5063668009045815,-0.01506875826835741,0.054696427009128,0.6480037964850699,-0.5713723286080526,0.4963246737064246,0.4886707265019579,0.39159258837034816,0.37267750290966645,0.38829028264195065,-0.03960433838559244
0,0.0,0.0,-0.5985621997874913,0.22181990615660666,-1.0,0.44830973588617024,-0.9463863268478162,0.6210611972496802,-0.6652407700661236,0.5094730310011035,-0.9392857247397061,-0.7252531225028027,-0.9211012987621219,0.7614129782544427,-0.7770988165663153,0.6365872149353253,-0.7645678257077039,0.15153219975822008,-0.3209221591590976,-0.8548615034261913,-0.3010417611881756,0.8777793714307459,-0.3030345429159361,0.596202942924132,-0.38965380979003783,-0.017461427906554694,0.27187596046049417,-0.7615441131272447,0.19221620862153246,0.8363951960144366,0.05122163257062403,0.5885403342182985,-0.005895800464240867,0.0800051517271458,0.770698381011202,-0.5365954108648755,0.5868004554595135,0.6647841397054735,0.43832123945871737,0.48643368761214517,0.41438619805463756,-0.013191934034475591
0,0.0,0.0,-0.5809243691823095,0.1726310263365124,-1.0,0.32273669545084366,-0.9063364450756174,0.5233324583661446,-0.5246864140030646,0.5192868568710725,-0.9251897444871459,-0.7947573760855763,-0.9056830240660847,0.7439913310943147,-0.7238603552366786,0.6637001913710288,-0.659868844661915,0.16659543536348156,-0.3289097011426174,-0.9056025383022496,-0.2711113878101366,0.8418092975359578,-0.2462482977401168,0.5684751565406041,-0.2894032499422297,-0.03771389021629638,0.26107226107226106,-0.7847485366734644,0.23522315028571045,0.7902434427939722,0.11996361033897127,0.536318990601955,0.08300409888475337,0.01587560658782988,0.7618092526658455,-0.5485716160643976,0.6287491783160696,0.594520574068216,0.5022513578817718,0.423856541277138,0.49944921937222225,-0.08352739656878251
0,0.0,0.0,-0.4075618792859315,0.06742163374177423,-0.7620375608655415,0.05749042665559178,-0.8127509426187961,0.14885866549813548,-0.6659978133642035,0.21405049755229777,-0.7231385526999938,-0.8674813683587478,-0.7701401038379492,0.014542109089799225,-0.6783489264664685,0.15986640374714817,-0.5944039128354213,-0.012055928170213137,-0.3204461347451632,-1.0,-0.3463657262824684,0.25190654802586904,-0.29452785126516395,0.28984893028163566,-0.30277907675135246,-0.003398332880963515,0.0881752709586207,-0.9598393705628243,0.03238793491542864,0.24251077239693872,0.03048035134419239,0.24761001579479197,0.02110201647934196,-0.061471717075925095,0.4385000506872206,-0.8363079646519314,0.3861629337981297,0.12016468441482421,0.3481708453647354,0.2984550753168496,0.3668730127066867,0.168769913809924
